5.273 54.77 57.0 2.6000000000000005
5.284 54.77 60.2 2.4
5.296 54.77 68.9 3.0
5.316 54.77 73.9 2.8
5.327 54.77 80.2 3.0
5.354 54.77 94.10000000000001 3.0
5.395 54.77 110.0 3.3
5.431 54.77 127.0 3.8
5.475 54.77 134.0 4.0
5.514 54.77 140.0 4.2
5.554 54.77 147.0 4.4
5.613 54.77 153.0 4.6
5.674 54.77 163.0 4.9
5.737 54.77 165.0 4.9
2.452 63.45 227.0 6.8
2.476 63.45 220.0 6.6
2.482 63.45 223.0 6.7
2.52 63.45 220.0 6.6
2.569 63.45 212.0 6.4
2.617 63.45 210.0 6.3
2.665 63.45 207.00000000000003 6.200000000000001
2.716 63.45 203.0 6.1
2.762 63.45 200.0 6.0
2.81 63.45 193.0 5.8
2.86 63.45 198.0 5.9
2.907 63.45 192.0 5.8
2.959 63.45 186.0 5.6
3.005 63.45 186.0 5.6
3.055 63.45 184.0 5.5
3.105 63.45 184.0 5.5
3.152 63.45 180.0 5.4
3.206 63.45 177.0 5.3
3.256 63.45 173.00000000000003 5.200000000000001
3.308 63.45 175.00000000000003 5.3
3.36 63.45 171.0 5.1
3.411 63.45 168.0 5.0
3.463 63.45 169.0 5.1
3.515 63.45 170.0 5.1
3.565 63.45 164.0 4.9
3.593 63.45 165.0 5.0
3.623 63.45 164.0 4.9
3.669 63.45 164.0 4.9
3.699 63.45 162.0 4.9
3.723 63.45 162.0 4.9
3.753 63.45 161.0 4.8
3.803 63.45 160.0 4.8
3.827 63.45 159.0 4.8
3.86 63.45 159.0 4.8
3.884 63.45 159.0 4.8
3.912 63.45 159.0 4.8
3.942 63.45 159.0 4.8
3.968 63.45 158.0 4.7
4.02 63.45 157.0 4.7
4.076 63.45 156.0 4.7
4.13 63.45 155.0 4.6
4.186 63.45 155.0 4.6
4.242 63.45 153.0 4.6
4.298 63.45 153.0 4.6
4.354 63.45 153.0 4.6
4.411 63.45 150.0 4.500000000000001
4.467 63.45 152.0 4.6
4.527 63.45 150.0 4.500000000000001
4.601 63.45 147.0 4.4
4.661 63.45 145.0 4.3
4.719 63.45 144.00000000000003 4.3
4.771 63.45 142.00000000000003 4.3
4.84 63.45 141.0 4.2
4.896 63.45 134.0 4.0
4.954 63.45 128.0 3.9
4.991 63.45 121.0 3.6000000000000005
5.034 63.45 109.0 3.3
5.075 63.45 93.60000000000001 2.8
5.093 63.45 83.0 2.5
5.114 63.45 68.8 2.1
5.135 63.45 55.6 1.7
5.152 63.45 41.4 1.6
5.177 63.45 27.5 1.2
5.196 63.45 15.100000000000001 1.6
5.213 63.45 5.720000000000001 1.4
5.231 63.45 2.42 1.4
5.251 63.45 3.4 1.2
5.27 63.45 7.9 1.6
5.29 63.45 16.1 1.2
5.327 63.45 35.0 1.4
5.37 63.45 53.2 1.6
5.405 63.45 65.5 2.0
5.444 63.45 77.0 2.3
5.488 63.45 86.6 2.6000000000000005
5.527 63.45 89.6 2.7
5.585 63.45 98.2 2.9
5.641 63.45 102.00000000000001 3.1000000000000005
5.699 63.45 106.0 3.2
2.439 73.95 142.00000000000003 4.3
2.439 73.95 141.0 4.2
2.464 73.95 142.00000000000003 4.3
2.469 73.95 140.0 4.2
2.49 73.95 136.0 4.1
2.512 73.95 138.0 4.1
2.535 73.95 134.0 4.0
2.557 73.95 132.0 4.0
2.579 73.95 128.0 3.8
2.606 73.95 132.0 3.9
2.626 73.95 129.0 3.9
2.647 73.95 127.0 3.8
2.671 73.95 127.0 3.8
2.697 73.95 127.0 3.8
2.718 73.95 123.0 3.7
2.74 73.95 125.0 3.7
2.764 73.95 122.0 3.7
2.791 73.95 124.0 3.7
2.791 73.95 122.0 3.7
2.813 73.95 122.0 3.7
2.839 73.95 122.0 3.7
2.863 73.95 118.00000000000001 3.5
2.89 73.95 119.00000000000001 3.6000000000000005
2.912 73.95 118.00000000000001 3.5
2.94 73.95 119.00000000000001 3.6000000000000005
2.966 73.95 117.0 3.5
3.007 73.95 115.0 3.5
3.007 73.95 110.0 3.3
3.033 73.95 115.0 3.4
3.058 73.95 113.0 3.4
3.08 73.95 113.0 3.4
3.103 73.95 111.0 3.3
3.151 73.95 111.0 3.3
3.153 73.95 109.0 3.3
3.177 73.95 111.0 3.3
3.205 73.95 110.0 3.3
3.23 73.95 109.0 3.3
3.254 73.95 108.0 3.2
3.278 73.95 107.0 3.2
3.304 73.95 107.0 3.2
3.329 73.95 107.0 3.2
3.355 73.95 107.0 3.2
3.379 73.95 107.0 3.2
3.409 73.95 103.00000000000001 3.1000000000000005
3.43 73.95 106.0 3.2
3.46 73.95 104.00000000000001 3.1000000000000005
3.484 73.95 104.00000000000001 3.1000000000000005
3.51 73.95 102.00000000000001 3.1000000000000005
3.534 73.95 102.00000000000001 3.1000000000000005
3.562 73.95 101.0 3.0
3.588 73.95 99.70000000000002 3.0
3.589 73.95 102.00000000000001 3.0
3.615 73.95 100.0 3.0
3.669 73.95 99.0 3.0
3.721 73.95 97.7 2.9
3.77 73.95 97.2 2.9
3.828 73.95 98.8 3.0
3.882 73.95 96.8 2.9
3.938 73.95 95.5 2.9
3.992 73.95 94.4 2.8
4.048 73.95 94.4 2.8
4.101 73.95 90.30000000000001 2.7
4.155 73.95 90.30000000000001 2.7
4.213 73.95 89.7 2.7
4.271 73.95 90.4 2.7
4.325 73.95 89.5 2.7
4.383 73.95 89.30000000000001 2.7
4.439 73.95 87.50000000000001 2.6000000000000005
4.495 73.95 87.7 2.6000000000000005
4.551 73.95 87.50000000000001 2.6000000000000005
4.615 73.95 85.0 2.5
4.65 73.95 84.20000000000002 2.5
4.673 73.95 83.70000000000002 2.5
4.71 73.95 82.4 2.5
4.727 73.95 82.2 2.5
4.745 73.95 80.2 2.4
4.764 73.95 83.1 2.5
4.787 73.95 81.1 2.4
4.8 73.95 80.0 2.4
4.828 73.95 79.1 2.4
4.846 73.95 78.2 2.3
4.882 73.95 78.4 2.4
4.902 73.95 73.80000000000001 2.2
4.938 73.95 75.7 2.3
4.958 73.95 72.2 2.2
5.001 73.95 69.3 2.1
5.028 73.95 64.4 2.0
5.061 73.95 60.400000000000006 1.8000000000000003
5.074 73.95 57.1 1.7
5.104 73.95 52.00000000000001 1.8000000000000003
5.121 73.95 49.1 1.5
5.14 73.95 44.6 1.8000000000000003
5.158 73.95 40.9 1.3000000000000003
5.182 73.95 39.3 1.3000000000000003
5.216 73.95 38.4 2.2
5.24 73.95 41.5 1.6
5.259 73.95 44.900000000000006 1.3000000000000003
5.282 73.95 48.9 1.8000000000000003
5.298 73.95 54.4 1.8000000000000003
5.338 73.95 60.7 1.8000000000000003
5.379 73.95 65.3 2.0
5.418 73.95 69.3 2.1
5.456 73.95 72.4 2.2
5.497 73.95 75.8 2.3
5.56 73.95 76.0 2.3
5.616 73.95 76.9 2.3
5.672 73.95 76.7 2.3
5.721 73.95 77.8 2.3
2.462 90.03 74.2 2.2
2.466 90.03 77.0 2.3
2.509 90.03 71.8 2.2
2.606 90.03 69.2 2.1
2.658 90.03 67.2 2.0
2.703 90.03 67.0 2.0
2.75 90.03 64.8 1.9
2.8 90.03 63.3 1.9
2.849 90.03 62.9 1.9
2.896 90.03 60.5 1.8000000000000003
2.946 90.03 62.1 1.9
2.996 90.03 61.0 1.8000000000000003
3.043 90.03 58.6 1.8000000000000003
3.09 90.03 58.4 1.8000000000000003
3.142 90.03 57.1 1.7
3.189 90.03 56.20000000000001 1.7
3.239 90.03 55.1 1.7
3.291 90.03 54.9 1.6
3.34 90.03 54.300000000000004 1.6
3.392 90.03 52.5 1.6
3.444 90.03 54.300000000000004 1.6
3.493 90.03 51.7 1.6
3.547 90.03 51.3 1.5
3.624 90.03 50.0 1.5
3.676 90.03 50.2 1.5
3.727 90.03 50.7 1.5
3.781 90.03 48.9 1.5
3.835 90.03 47.4 1.5
3.889 90.03 48.70000000000001 1.5
3.943 90.03 48.3 1.4
4.0 90.03 48.1 2.0
4.054 90.03 47.7 1.4
4.108 90.03 45.5 1.8000000000000003
4.16 90.03 45.7 1.8000000000000003
4.218 90.03 45.3 1.4
4.277 90.03 44.900000000000006 1.5
4.331 90.03 44.3 1.3000000000000003
4.387 90.03 44.5 1.5
4.443 90.03 44.5 2.0
4.502 90.03 44.1 1.5
4.56 90.03 43.9 2.0
4.621 90.03 43.7 2.2
4.657 90.03 43.7 1.3000000000000003
4.675 90.03 44.4 2.0
4.715 90.03 46.300000000000004 1.4
4.736 90.03 46.6 1.4
4.767 90.03 45.3 1.5
4.794 90.03 45.3 1.5
4.83 90.03 49.0 1.5
4.846 90.03 48.1 1.4
4.891 90.03 49.9 1.5
4.911 90.03 52.5 1.6
4.947 90.03 55.0 1.6
4.969 90.03 58.9 1.8000000000000003
5.01 90.03 61.800000000000004 1.9
5.03 90.03 66.0 2.0
5.068 90.03 77.8 2.3
5.086 90.03 85.0 2.6000000000000005
5.108 90.03 92.5 2.8
5.128 90.03 101.0 3.0
5.143 90.03 112.0 3.4
5.165 90.03 121.0 3.6000000000000005
5.185 90.03 131.0 3.9
5.203 90.03 141.0 4.2
5.208 90.03 136.0 4.1
5.226 90.03 139.0 4.2
5.242 90.03 136.0 4.1
5.244 90.03 138.0 4.1
5.262 90.03 135.0 4.1
5.264 90.03 131.0 3.9
5.282 90.03 125.0 3.8
5.301 90.03 116.0 3.5
5.342 90.03 101.0 3.0
5.376 90.03 91.1 2.7
5.419 90.03 79.4 2.4
5.462 90.03 72.2 2.2
5.5 90.03 66.5 2.0
5.559 90.03 60.0 1.8000000000000003
5.618 90.03 57.60000000000001 1.7
5.676 90.03 54.5 1.6
2.468 104.6 48.0 1.5
2.513 104.6 45.1 1.5
2.558 104.6 45.3 1.5
2.608 104.6 44.0 1.5
2.653 104.6 43.3 1.3000000000000003
2.703 104.6 42.8 1.3000000000000003
2.748 104.6 42.10000000000001 1.3000000000000003
2.797 104.6 41.0 1.3000000000000003
2.847 104.6 40.8 1.2
2.894 104.6 39.7 1.2
2.946 104.6 40.3 1.3000000000000003
2.991 104.6 38.3 1.3000000000000003
3.041 104.6 38.3 1.1
3.088 104.6 38.5 1.5
3.138 104.6 36.5 1.1
3.185 104.6 36.1 1.3000000000000003
3.188 104.6 38.3 1.3000000000000003
3.233 104.6 37.1 1.3000000000000003
3.287 104.6 34.9 1.3000000000000003
3.334 104.6 36.00000000000001 1.3000000000000003
3.384 104.6 34.7 1.1
3.438 104.6 35.1 1.3000000000000003
3.492 104.6 34.4 1.5
3.544 104.6 34.0 1.1
3.596 104.6 34.2 1.8000000000000003
3.635 104.6 34.6 1.0
3.686 104.6 33.7 1.3000000000000003
3.741 104.6 33.9 1.3000000000000003
3.792 104.6 33.4 1.1
3.847 104.6 33.6 1.3000000000000003
3.903 104.6 33.0 1.1
3.955 104.6 33.6 1.1
4.011 104.6 33.6 1.1
4.066 104.6 33.8 1.5
4.12 104.6 33.8 1.3000000000000003
4.172 104.6 34.4 1.1
4.23 104.6 32.6 1.3000000000000003
4.287 104.6 34.8 1.0
4.341 104.6 35.9 1.3000000000000003
4.4 104.6 36.1 1.5
4.454 104.6 37.400000000000006 1.3000000000000003
4.511 104.6 40.4 1.3000000000000003
4.567 104.6 42.10000000000001 1.5
4.63 104.6 43.2 1.3000000000000003
4.687 104.6 44.7 1.5
4.743 104.6 49.1 2.4
4.768 104.6 52.8 1.6
4.805 104.6 56.70000000000001 1.8000000000000003
4.861 104.6 63.70000000000001 1.9
4.916 104.6 72.5 2.2
4.985 104.6 95.7 2.9
5.021 104.6 109.0 3.3
5.062 104.6 126.0 3.8
5.104 104.6 152.0 4.6
5.127 104.6 169.0 5.1
5.144 104.6 182.0 5.5
5.164 104.6 191.0 5.7
5.18 104.6 193.0 5.8
5.212 104.6 192.0 5.8
5.243 104.6 180.0 5.4
5.26 104.6 165.0 4.9
5.282 104.6 142.00000000000003 4.3
5.302 104.6 122.0 3.6000000000000005
5.319 104.6 105.0 3.2
5.361 104.6 79.8 2.4
5.401 104.6 60.5 1.8000000000000003
5.439 104.6 49.3 1.5
5.481 104.6 39.4 1.5
5.519 104.6 34.6 1.3000000000000003
5.56 104.6 30.6 1.5
5.618 104.6 26.200000000000003 1.5
5.677 104.6 23.5 1.5
5.733 104.6 21.1 1.3000000000000003
2.467 116.6 38.800000000000004 1.5
2.516 116.6 37.5 1.3000000000000003
2.559 116.6 36.8 1.3000000000000003
2.611 116.6 35.1 1.3000000000000003
2.658 116.6 36.8 1.1
2.705 116.6 34.4 1.1
2.748 116.6 34.0 1.0
2.802 116.6 35.3 1.1
2.85 116.6 33.9 1.5
2.897 116.6 33.3 1.3000000000000003
2.946 116.6 32.8 1.1
2.996 116.6 31.3 0.94
3.043 116.6 31.1 1.1
3.091 116.6 31.3 1.3000000000000003
3.142 116.6 31.1 1.1
3.192 116.6 30.0 1.1
3.241 116.6 30.200000000000003 0.9000000000000001
3.289 116.6 31.0 1.1
3.343 116.6 30.6 0.92
3.392 116.6 29.9 1.1
3.444 116.6 30.6 1.3000000000000003
3.498 116.6 30.1 1.1
3.55 116.6 30.6 1.3000000000000003
3.602 116.6 30.3 0.91
3.654 116.6 31.2 1.5
3.708 116.6 28.800000000000004 1.5
3.759 116.6 30.1 1.1
3.814 116.6 30.700000000000003 1.3000000000000003
3.868 116.6 30.3 1.3000000000000003
3.922 116.6 30.5 1.1
3.976 116.6 32.9 1.1
4.03 116.6 32.2 1.1
4.084 116.6 32.0 1.3000000000000003
4.14 116.6 32.2 1.1
4.192 116.6 34.8 1.0
4.251 116.6 34.2 1.3000000000000003
4.305 116.6 35.0 1.3000000000000003
4.359 116.6 36.6 1.3000000000000003
4.415 116.6 38.7 1.2
4.469 116.6 41.4 1.3000000000000003
4.528 116.6 43.50000000000001 1.3000000000000003
4.604 116.6 46.4 1.4
4.649 116.6 48.1 1.4
4.661 116.6 48.8 1.5
4.708 116.6 52.7 1.6
4.719 116.6 54.7 1.6
4.776 116.6 61.0 1.8000000000000003
4.823 116.6 67.6 2.0
4.834 116.6 68.9 2.1
4.882 116.6 74.1 2.2
4.891 116.6 79.4 2.4
4.936 116.6 88.3 2.7
4.954 116.6 96.2 2.9
4.99 116.6 110.0 3.3
5.004 116.6 115.0 3.5
5.027 116.6 130.0 3.9
5.061 116.6 141.0 4.2
5.072 116.6 148.0 4.4
5.077 116.6 152.0 4.6
5.095 116.6 162.0 4.8
5.111 116.6 168.0 5.0
5.127 116.6 175.00000000000003 5.200000000000001
5.14 116.6 189.0 5.7
5.147 116.6 191.0 5.7
5.165 116.6 193.0 5.8
5.19 116.6 191.0 5.7
5.203 116.6 184.0 5.5
5.208 116.6 176.0 5.3
5.219 116.6 171.0 5.1
5.228 116.6 166.0 5.0
5.239 116.6 152.0 4.6
5.248 116.6 144.00000000000003 4.3
5.257 116.6 131.0 3.9
5.268 116.6 121.0 3.6000000000000005
5.276 116.6 108.0 3.2
5.285 116.6 104.00000000000001 3.1000000000000005
5.296 116.6 86.8 2.6000000000000005
5.33 116.6 66.0 2.0
5.334 116.6 62.5 1.9
5.363 116.6 44.1 1.3000000000000003
5.377 116.6 39.5 1.3000000000000003
5.406 116.6 30.700000000000003 1.5
5.419 116.6 25.0 1.1
5.444 116.6 19.6 1.8000000000000003
5.46 116.6 17.8 1.5
5.484 116.6 15.2 1.3000000000000003
5.496 116.6 12.3 1.3000000000000003
5.525 116.6 10.1 0.88
5.559 116.6 8.16 1.3000000000000003
5.583 116.6 8.16 1.3000000000000003
5.615 116.6 8.15 1.1
5.644 116.6 6.84 1.5
5.674 116.6 6.61 1.1
5.732 116.6 7.04 1.1
2.47 125.3 34.4 2.2
2.514 125.3 31.3 1.1
2.56 125.3 32.6 1.3000000000000003
2.609 125.3 31.7 1.1
2.656 125.3 31.2 1.3000000000000003
2.704 125.3 31.5 1.5
2.749 125.3 31.0 1.5
2.796 125.3 30.1 1.3000000000000003
2.845 125.3 29.0 1.3000000000000003
2.895 125.3 29.2 1.3000000000000003
2.944 125.3 29.4 1.1
2.989 125.3 28.3 1.3000000000000003
3.037 125.3 28.7 1.1
3.086 125.3 27.8 1.1
3.136 125.3 27.400000000000002 1.1
3.183 125.3 28.0 2.0
3.232 125.3 27.400000000000002 1.5
3.282 125.3 27.8 1.1
3.334 125.3 27.5 1.3000000000000003
3.385 125.3 26.6 0.88
3.435 125.3 27.9 1.3000000000000003
3.489 125.3 29.0 1.1
3.538 125.3 28.100000000000005 1.3000000000000003
3.595 125.3 28.3 3.7
3.644 125.3 26.6 0.88
3.7 125.3 28.100000000000005 1.1
3.754 125.3 29.0 1.1
3.806 125.3 28.5 1.8000000000000003
3.858 125.3 26.5 1.1
3.914 125.3 29.1 1.3000000000000003
3.97 125.3 27.8 1.3000000000000003
4.025 125.3 29.8 1.3000000000000003
4.076 125.3 30.6 1.1
4.133 125.3 30.4 1.1
4.187 125.3 31.9 1.3000000000000003
4.243 125.3 31.4 1.5
4.297 125.3 33.0 1.1
4.353 125.3 33.8 1.3000000000000003
4.41 125.3 35.8 1.3000000000000003
4.466 125.3 38.2 1.3000000000000003
4.524 125.3 39.3 1.5
4.581 125.3 42.3 1.3000000000000003
4.608 125.3 42.3 1.3000000000000003
4.637 125.3 43.8 1.3000000000000003
4.666 125.3 46.4 1.4
4.7 125.3 48.4 1.5
4.73 125.3 48.8 1.5
4.757 125.3 51.50000000000001 1.5
4.784 125.3 53.2 1.6
4.842 125.3 59.3 1.8000000000000003
4.901 125.3 67.2 2.0
4.962 125.3 82.8 2.5
5.001 125.3 94.4 2.8
5.026 125.3 102.00000000000001 3.1000000000000005
5.042 125.3 107.0 3.2
5.067 125.3 119.00000000000001 3.6000000000000005
5.085 125.3 127.0 3.8
5.106 125.3 134.0 4.0
5.126 125.3 142.00000000000003 4.3
5.144 125.3 146.0 4.4
5.163 125.3 153.0 4.6
5.183 125.3 157.0 4.7
5.21 125.3 144.00000000000003 4.3
5.227 125.3 138.0 4.1
5.245 125.3 119.00000000000001 3.6000000000000005
5.262 125.3 102.00000000000001 3.1000000000000005
5.28 125.3 85.3 2.6000000000000005
5.3 125.3 69.5 2.1
5.337 125.3 44.5 1.5
5.377 125.3 30.0 1.5
5.435 125.3 18.8 1.3000000000000003
5.498 125.3 12.7 1.1
5.559 125.3 9.34 1.5
5.615 125.3 8.67 1.5
5.676 125.3 8.21 1.3000000000000003
5.701 125.3 8.86 1.1
5.734 125.3 8.63 1.1
3.602 140.8 26.3 1.3000000000000003
3.656 140.8 24.3 1.1
3.708 140.8 25.2 1.3000000000000003
3.762 140.8 24.3 1.1
3.814 140.8 26.200000000000003 1.3000000000000003
3.867 140.8 26.200000000000003 1.3000000000000003
3.921 140.8 25.8 1.1
3.978 140.8 25.500000000000004 1.8000000000000003
4.031 140.8 24.2 1.3000000000000003
4.085 140.8 25.9 1.3000000000000003
4.139 140.8 26.8 1.1
4.196 140.8 25.6 1.8000000000000003
4.247 140.8 24.7 1.1
4.303 140.8 24.7 0.88
4.364 140.8 26.000000000000004 1.3000000000000003
4.418 140.8 26.000000000000004 1.5
4.474 140.8 25.1 1.1
4.528 140.8 25.9 0.88
4.587 140.8 27.400000000000002 1.5
4.611 140.8 27.2 1.3000000000000003
4.645 140.8 25.9 1.3000000000000003
4.67 140.8 26.5 0.8
4.701 140.8 29.4 1.3000000000000003
4.728 140.8 31.3 0.94
4.758 140.8 30.700000000000003 1.3000000000000003
4.784 140.8 29.6 1.3000000000000003
4.843 140.8 33.7 1.3000000000000003
4.902 140.8 37.6 1.3000000000000003
4.963 140.8 46.4 1.4
5.001 140.8 53.9 1.6
5.022 140.8 58.5 1.8000000000000003
5.042 140.8 66.1 2.0
5.061 140.8 70.7 2.1
5.086 140.8 85.7 2.6000000000000005
5.102 140.8 91.8 2.8
5.116 140.8 106.0 3.2
5.142 140.8 126.0 3.8
5.163 140.8 140.0 4.2
5.186 140.8 155.0 4.7
5.208 140.8 159.0 4.8
5.227 140.8 168.0 5.0
5.247 140.8 169.0 5.1
5.267 140.8 160.0 4.8
5.282 140.8 156.0 4.7
5.304 140.8 141.0 4.2
5.344 140.8 117.0 3.5
5.381 140.8 106.0 3.2
5.441 140.8 85.3 2.6000000000000005
5.501 140.8 73.2 2.2
5.564 140.8 68.8 2.1
5.62 140.8 58.0 1.7
5.675 140.8 52.5 1.6
5.741 140.8 51.8 1.6
